63700	-1551
63800	-1535
63900	-1525
64000	-1513
64100	-1501
64200	-1497
64300	-1525
64400	-1531
64500	-1537
64600	-1541
64700	-1545
64800	-1553
64900	-1559
65000	-1557
65100	-1563
65200	-1575
65300	-1585
65400	-1591
65500	-1603
65600	-1621
65700	-1625
65800	-1631
65900	-1633
66000	-1637
66100	-1625
66200	-1627
66300	-1625
66400	-1627
66500	-1627
66600	-1639
66700	-1639
66800	-1627
66900	-1629
67000	-1621
67100	-1615
67200	-1621
67300	-1615
67400	-1609
67500	-1595
67600	-1613
67700	-1619
67800	-1615
67900	-1637
68000	-1647
68100	-1661
68200	-1661
68300	-1691
68400	-1707
68500	-1713
68600	-1719
68700	-1737
68800	-1735
68900	-1739
69000	-1743
69100	-1751
69200	-1751
69300	-1755
69400	-1763
69500	-1755
69600	-1743
69700	-1759
69800	-1767
69900	-1775
70000	-1803
70100	-1809
70200	-1801
70300	-1809
70400	-1805
70500	-1817
70600	-1819
70700	-1833
70800	-1839
70900	-1843
71000	-1851
71100	-1865
71200	-1849
71300	-1857
71400	-1869
71500	-1867
71600	-1891
71700	-1901
71800	-1921
71900	-1927
72000	-1935
72100	-1943
72200	-1949
72300	-1943
72400	-1941
72500	-1933
72600	-1927
72700	-1931
72800	-1925
72900	-1933
73000	-1941
73100	-1937
73200	-1925
73300	-1949
73400	-1959
73500	-1971
73600	-1967
73700	-1953
73800	-1961
73900	-1971
74000	-1965
74100	-1969
74200	-1987
74300	-1977
74400	-1967
74500	-1987
74600	-1991
74700	-1993
74800	-2001
74900	-1993
75000	-2003
75100	-2001
75200	-1995
75300	-1975
75400	-1971
75500	-1969
75600	-1987
75700	-1997
75800	-1999
75900	-1997
76000	-1999
76100	-2003
76200	-1991
76300	-2001
76400	-2007
76500	-2009
76600	-2015
76700	-2011
76800	-2003
76900	-2005
77000	-2029
77100	-2035
77200	-2041
77300	-2041
77400	-2041
77500	-2065
77600	-2053
77700	-2053
77800	-2065
77900	-2073
78000	-2083
78100	-2083
78200	-2085
78300	-2075
78400	-2083
78500	-2071
78600	-2081
78700	-2067
78800	-2069
78900	-2057
79000	-2043
79100	-2045
79200	-2057
79300	-2053
79400	-2055
79500	-2045
79600	-2051
79700	-2049
79800	-2063
79900	-2057
80000	-2057
80100	-2047
80200	-2045
80300	-2079
80400	-2081
80500	-2091
80600	-2099
80700	-2101
80800	-2091
80900	-2107
81000	-2097
81100	-2093
81200	-2089
81300	-2089
81400	-2081
81500	-2091
81600	-2085
81700	-2085
81800	-2093
81900	-2095
82000	-2095
82100	-2087
82200	-2093
82300	-2093
82400	-2093
82500	-2085
82600	-2073
82700	-2085
82800	-2087
82900	-2107
83000	-2095
83100	-2093
83200	-2097
83300	-2095
83400	-2113
83500	-2117
83600	-2123
83700	-2129
83800	-2137
83900	-2151
84000	-2159
84100	-2155
84200	-2181
84300	-2193
84400	-2203
84500	-2191
84600	-2211
84700	-2213
84800	-2231
84900	-2221
85000	-2231
85100	-2245
85200	-2233
85300	-2243
85400	-2249
85500	-2265
85600	-2263
85700	-2263
85800	-2261
85900	-2269
86000	-2251
86100	-2245
86200	-2239
86300	-2223
86400	-2225
86500	-2217
86600	-2209
86700	-2223
86800	-2233
86900	-2227
87000	-2219
87100	-2199
87200	-2203
87300	-2191
87400	-2181
87500	-2179
87600	-2191
87700	-2207
87800	-2217
87900	-2223
88000	-2227
88100	-2229
88200	-2219
88300	-2215
88400	-2219
88500	-2225
88600	-2217
88700	-2203
88800	-2215
88900	-2217
89000	-2231
89100	-2237
89200	-2239
89300	-2243
89400	-2257
89500	-2249
89600	-2249
89700	-2257
89800	-2257
89900	-2241
90000	-2245
90100	-2243
90200	-2263
90300	-2247
90400	-2255
90500	-2265
90600	-2275
90700	-2281
90800	-2277
90900	-2279
91000	-2297
91100	-2287
91200	-2295
91300	-2299
91400	-2301
91500	-2315
91600	-2319
91700	-2325
91800	-2329
91900	-2333
92000	-2349
92100	-2349
92200	-2357
92300	-2375
92400	-2383
92500	-2377
92600	-2383
92700	-2399
92800	-2399
92900	-2405
93000	-2405
93100	-2415
93200	-2411
93300	-2409
93400	-2409
93500	-2413
93600	-2401
93700	-2401
93800	-2395
93900	-2397
94000	-2407
94100	-2405
94200	-2411
94300	-2401
94400	-2417
94500	-2399
94600	-2399
94700	-2387
94800	-2391
94900	-2389
95000	-2385
95100	-2395
95200	-2387
95300	-2397
95400	-2381
95500	-2401
95600	-2383
95700	-2379
